date,prcp,tmin,tmax,elev
2017/11/15,22.460079193115234,273.9333190917969,278.6261901855469,1126.4
2017/11/16,23.549468994140625,272.98431396484375,275.34320068359375,1126.4
2017/11/17,11.730951309204102,271.8923034667969,275.62518310546875,1126.4
2017/11/18,0.0,270.63531494140625,279.8321838378906,1126.4
2017/11/19,18.106285095214844,270.7273254394531,282.9141845703125,1126.4
2017/11/20,42.527645111083984,277.9983215332031,282.64019775390625,1126.4
2017/11/21,9.937271118164062,281.6703186035156,286.1341857910156,1126.4
2017/11/22,11.598191261291504,283.1703186035156,287.81219482421875,1126.4
2017/11/23,50.077110290527344,275.7153015136719,284.6171875,1126.4
2017/11/24,0.0,273.99932861328125,279.4222106933594,1126.4
2017/11/25,5.027954578399658,275.02532958984375,285.50018310546875,1126.4
2017/11/26,23.893138885498047,275.0173034667969,286.0431823730469,1126.4
2017/11/27,3.4950876235961914,273.2563171386719,277.05419921875,1126.4
2017/11/28,17.8492374420166,273.2413024902344,276.9831848144531,1126.4
2017/11/29,1.177897334098816,272.7583312988281,279.0041809082031,1126.4
2017/11/30,3.255490779876709,273.97802734375,279.5234375,1126.4
2017/12/1,0.7800248265266418,274.3480224609375,279.7354431152344,1126.4
2017/12/2,11.118476867675781,273.322021484375,276.7514343261719,1126.4
2017/12/3,11.542402267456055,271.76202392578125,275.49444580078125,1126.4
2017/12/4,0.0,268.9040222167969,279.6014404296875,1126.4
2017/12/5,0.8335734605789185,272.7550048828125,280.8054504394531,1126.4
2017/12/6,0.0,274.5420227050781,282.7144470214844,1126.4
2017/12/7,0.0,274.8060302734375,287.0304260253906,1126.4
2017/12/8,0.0,279.14801025390625,289.9654235839844,1126.4
2017/12/9,0.0,278.34503173828125,288.25244140625,1126.4
2017/12/10,0.0,278.43902587890625,286.9654235839844,1126.4
2017/12/11,0.0,276.27801513671875,287.29144287109375,1126.4
2017/12/12,0.0,278.47100830078125,288.7744445800781,1126.4
2017/12/13,0.0,278.2450256347656,288.3584289550781,1126.4
2017/12/14,0.0,277.71002197265625,287.6754455566406,1126.4
2017/12/15,4.511470317840576,273.47802734375,283.5844421386719,1126.4
2017/12/16,0.0,272.0560302734375,276.8244323730469,1126.4
2017/12/17,0.5560130476951599,272.74700927734375,281.4644470214844,1126.4
2017/12/18,2.2820632457733154,275.489013671875,281.39642333984375,1126.4
2017/12/19,24.45386505126953,272.1770324707031,280.33343505859375,1126.4
2017/12/20,11.835134506225586,268.9360046386719,274.5664367675781,1126.4
2017/12/21,1.6600069999694824,267.27001953125,281.0184326171875,1126.4
2017/12/22,9.685158729553223,272.60302734375,276.09942626953125,1126.4
2017/12/23,6.780146598815918,270.1070251464844,275.1804504394531,1126.4
2017/12/24,13.686132431030273,270.8070068359375,278.5954284667969,1126.4
2017/12/25,2.3954081535339355,271.18902587890625,276.8444519042969,1126.4
2017/12/26,4.4338250160217285,270.3310241699219,280.1424255371094,1126.4
2017/12/27,3.2405834197998047,274.9830322265625,278.9034423828125,1126.4
2017/12/28,22.342266082763672,274.8630065917969,281.04144287109375,1126.4
2017/12/29,26.496747970581055,277.3500061035156,282.13543701171875,1126.4
2017/12/30,0.7050567269325256,272.4480285644531,279.14044189453125,1126.4
2017/12/31,0.7963096499443054,272.9778747558594,283.97430419921875,1126.4
2018/1/1,18.42234230041504,274.6278076171875,276.0342102050781,1126.4
2018/1/2,2.4304466247558594,269.3537902832031,275.26318359375,1126.4
2018/1/3,3.996241807937622,268.1167907714844,272.73919677734375,1126.4
2018/1/4,2.944526433944702,265.580810546875,272.02020263671875,1126.4
2018/1/5,1.4313862323760986,264.5638122558594,277.10321044921875,1126.4
2018/1/6,4.288616180419922,269.4837951660156,280.0791931152344,1126.4
2018/1/7,22.590404510498047,272.6347961425781,280.9172058105469,1126.4
2018/1/8,46.861061096191406,278.62078857421875,283.32720947265625,1126.4
2018/1/9,24.2598876953125,277.4718017578125,278.4092102050781,1126.4
2018/1/10,9.221753120422363,273.525390625,279.54229736328125,1126.4
2018/1/11,40.594913482666016,276.70037841796875,281.6802978515625,1126.4
2018/1/12,0.0,276.62237548828125,281.9102783203125,1126.4
2018/1/13,0.0,277.8023986816406,289.82928466796875,1126.4
2018/1/14,0.0,279.2843933105469,287.7882995605469,1126.4
2018/1/15,2.0459954738616943,279.0943908691406,286.6502990722656,1126.4
2018/1/16,3.457695484161377,276.5943908691406,282.164306640625,1126.4
2018/1/17,12.968435287475586,277.7043762207031,288.0802917480469,1126.4
2018/1/18,22.741390228271484,272.7083740234375,279.9242858886719,1126.4
2018/1/19,12.026686668395996,273.1083984375,276.4712829589844,1126.4
2018/1/20,7.710338115692139,272.8003845214844,276.84930419921875,1126.4
2018/1/21,17.02996063232422,273.52838134765625,277.5932922363281,1126.4
2018/1/22,7.578309059143066,273.359375,277.99627685546875,1126.4
2018/1/23,23.382150650024414,273.37939453125,278.9862976074219,1126.4
2018/1/24,23.167020797729492,272.4783935546875,278.936279296875,1126.4
2018/1/25,23.598196029663086,271.16937255859375,275.8642883300781,1126.4
2018/1/26,10.517119407653809,272.203369140625,276.2292785644531,1126.4
2018/1/27,30.929988861083984,273.9483947753906,280.64630126953125,1126.4
2018/1/28,3.9547953605651855,277.650390625,286.36529541015625,1126.4
2018/1/29,9.376111030578613,276.3953857421875,287.9443054199219,1126.4
2018/1/30,8.800968170166016,272.8653869628906,278.94329833984375,1126.4
2018/1/31,0.0,271.6534118652344,277.8763122558594,1126.4
2018/2/1,7.577536582946777,274.24639892578125,282.46630859375,1126.4
2018/2/2,4.244390487670898,278.8734130859375,283.58929443359375,1126.4
2018/2/3,0.9241687059402466,277.806396484375,283.48529052734375,1126.4
2018/2/4,0.0,278.5733947753906,284.6833190917969,1126.4
2018/2/5,0.0,275.78741455078125,283.4283142089844,1126.4
2018/2/6,0.0,275.5254211425781,283.68231201171875,1126.4
2018/2/7,0.0,277.75640869140625,289.5672912597656,1126.4
2018/2/8,0.0,278.2893981933594,287.33929443359375,1126.4
2018/2/9,0.0,273.5124206542969,281.34429931640625,1126.4
2018/2/10,0.0,271.1664123535156,280.404296875,1126.4
2018/2/11,0.48228031396865845,271.49639892578125,278.59930419921875,1126.4
2018/2/12,0.0,267.702392578125,275.5672912597656,1126.4
2018/2/13,0.5347899198532104,269.4894104003906,286.3883056640625,1126.4
2018/2/14,13.29380989074707,271.9584045410156,277.83831787109375,1126.4
2018/2/15,4.995680809020996,271.3644104003906,277.4302978515625,1126.4
2018/2/16,8.24804401397705,271.81341552734375,276.122314453125,1126.4
2018/2/17,22.469253540039062,273.3424072265625,278.4732971191406,1126.4
2018/2/18,15.865971565246582,268.50439453125,274.3793029785156,1126.4
2018/2/19,0.9298235177993774,264.8744201660156,272.5533142089844,1126.4
2018/2/20,9.507465362548828,265.482421875,273.0323181152344,1126.4
2018/2/21,2.900144338607788,266.6194152832031,274.3143005371094,1126.4
2018/2/22,2.7862391471862793,263.5834045410156,273.03729248046875,1126.4
2018/2/23,4.951249599456787,261.1044006347656,273.6603088378906,1126.4
2018/2/24,23.22135353088379,270.5083923339844,274.17230224609375,1126.4
2018/2/25,39.984832763671875,270.5733947753906,275.23931884765625,1126.4
2018/2/26,0.0,265.6564025878906,276.498291015625,1126.4
2018/2/27,0.4079590439796448,264.9504089355469,277.0722961425781,1126.4
2018/2/28,17.08857536315918,272.4476623535156,277.0174560546875,1126.4
2018/3/1,18.25433921813965,270.9106750488281,277.89044189453125,1126.4
2018/3/2,2.4996845722198486,269.3456726074219,276.554443359375,1126.4
2018/3/3,0.0,269.44866943359375,276.84844970703125,1126.4
2018/3/4,2.7672674655914307,271.2126770019531,276.7404479980469,1126.4
2018/3/5,0.0,271.16668701171875,279.763427734375,1126.4
2018/3/6,0.492814302444458,271.648681640625,285.31243896484375,1126.4
2018/3/7,0.4475754201412201,276.7416687011719,286.6484375,1126.4
2018/3/8,31.006868362426758,275.7966613769531,280.408447265625,1126.4
2018/3/9,6.543263912200928,275.002685546875,279.7534484863281,1126.4
2018/3/10,0.8181486129760742,274.05267333984375,284.35443115234375,1126.4
2018/3/11,0.0,275.66766357421875,287.21343994140625,1126.4
2018/3/12,0.0,277.78765869140625,288.3614501953125,1126.4
2018/3/13,9.679179191589355,275.3626708984375,285.61444091796875,1126.4
2018/3/14,5.22075080871582,271.9106750488281,279.2354431152344,1126.4
2018/3/15,6.93693733215332,271.6996765136719,280.0844421386719,1126.4
2018/3/16,8.858142852783203,270.5816650390625,280.81243896484375,1126.4
2018/3/17,10.407812118530273,273.03668212890625,277.5404357910156,1126.4
2018/3/18,0.0,271.8726806640625,279.388427734375,1126.4
2018/3/19,0.44180023670196533,271.7706604003906,282.6364440917969,1126.4
2018/3/20,1.4938431978225708,273.51068115234375,285.4244384765625,1126.4
2018/3/21,11.276975631713867,276.31768798828125,284.0634460449219,1126.4
2018/3/22,10.51754093170166,271.08367919921875,279.992431640625,1126.4
2018/3/23,30.592987060546875,271.45867919921875,274.9204406738281,1126.4
2018/3/24,9.857247352600098,270.1966857910156,277.61444091796875,1126.4
2018/3/25,4.6393842697143555,270.1336669921875,277.9644470214844,1126.4
2018/3/26,2.0511467456817627,271.15167236328125,278.09344482421875,1126.4
2018/3/27,2.832719326019287,274.9706726074219,279.3564453125,1126.4
2018/3/28,0.0,275.7706604003906,284.1654357910156,1126.4
2018/3/29,0.0,275.1216735839844,286.7244567871094,1126.4
2018/3/30,0.30993396043777466,276.0496826171875,287.7074279785156,1126.4
2018/3/31,0.0,275.4439392089844,285.08514404296875,1126.4
2018/4/1,12.203755378723145,272.28094482421875,280.7431335449219,1126.4
2018/4/2,0.5962466597557068,270.17095947265625,279.619140625,1126.4
2018/4/3,2.83453106880188,270.803955078125,285.2401428222656,1126.4
2018/4/4,4.491153240203857,275.3939514160156,286.2941589355469,1126.4
2018/4/5,18.316354751586914,279.0679626464844,283.8431396484375,1126.4
2018/4/6,5.7797322273254395,279.8969421386719,288.94915771484375,1126.4
2018/4/7,33.92000198364258,275.27496337890625,284.95013427734375,1126.4
2018/4/8,17.919143676757812,275.0349426269531,280.5501403808594,1126.4
2018/4/9,1.1032707691192627,274.81695556640625,292.15313720703125,1126.4
2018/4/10,9.897695541381836,276.26495361328125,286.33514404296875,1126.4
2018/4/11,11.275496482849121,273.0179443359375,281.9591369628906,1126.4
2018/4/12,23.73576545715332,272.2569580078125,277.3411560058594,1126.4
2018/4/13,11.292655944824219,273.7709655761719,279.7021484375,1126.4
2018/4/14,1.4816087484359741,276.32293701171875,283.5361328125,1126.4
2018/4/15,11.845148086547852,273.4589538574219,281.0761413574219,1126.4
2018/4/16,19.121931076049805,272.9559631347656,278.2271423339844,1126.4
2018/4/17,7.679142951965332,272.94793701171875,279.5361328125,1126.4
2018/4/18,0.5662199258804321,273.8889465332031,283.2551574707031,1126.4
2018/4/19,0.0,274.7589416503906,286.33013916015625,1126.4
2018/4/20,0.0,275.8239440917969,290.85614013671875,1126.4
2018/4/21,0.0,274.626953125,286.504150390625,1126.4
2018/4/22,0.0,274.2609558105469,289.46014404296875,1126.4
2018/4/23,0.0,277.8189392089844,290.7301330566406,1126.4
2018/4/24,0.0,279.2919616699219,295.7741394042969,1126.4
2018/4/25,0.0,282.9339599609375,300.03814697265625,1126.4
2018/4/26,0.0,283.71795654296875,299.91015625,1126.4
2018/4/27,2.957211971282959,276.79595947265625,286.5601501464844,1126.4
2018/4/28,3.5045580863952637,276.3029479980469,284.77813720703125,1126.4
2018/4/29,8.254799842834473,275.7259521484375,283.5971374511719,1126.4
2018/4/30,2.064194917678833,274.5921325683594,281.6912536621094,1126.4
2018/5/1,0.0,274.6001281738281,283.80126953125,1126.4
2018/5/2,0.0,276.7171325683594,293.02825927734375,1126.4
2018/5/3,0.0,280.7621154785156,294.1412658691406,1126.4
2018/5/4,0.0,280.53411865234375,293.3692626953125,1126.4
2018/5/5,0.0,282.4151306152344,295.0812683105469,1126.4
2018/5/6,0.0,280.859130859375,292.21624755859375,1126.4
2018/5/7,0.0,280.213134765625,296.4702453613281,1126.4
2018/5/8,1.59632408618927,281.9271240234375,297.1332702636719,1126.4
2018/5/9,2.075592279434204,280.11212158203125,288.5242614746094,1126.4
2018/5/10,8.27085018157959,276.537109375,283.9382629394531,1126.4
2018/5/11,0.5413782596588135,275.86712646484375,283.8812561035156,1126.4
2018/5/12,0.0,278.005126953125,293.96026611328125,1126.4
2018/5/13,0.0,281.8961181640625,297.9622497558594,1126.4
2018/5/14,0.0,282.8761291503906,299.67626953125,1126.4
2018/5/15,1.887407660484314,282.7671203613281,296.8582458496094,1126.4
2018/5/16,1.0540188550949097,281.4391174316406,285.3262634277344,1126.4
2018/5/17,0.0,279.7921142578125,292.7872619628906,1126.4
2018/5/18,0.0,279.5431213378906,292.8892517089844,1126.4
2018/5/19,0.0,279.8941345214844,292.5482482910156,1126.4
2018/5/20,0.0,279.4651184082031,291.5052490234375,1126.4
2018/5/21,0.0,278.9671325683594,295.19525146484375,1126.4
2018/5/22,0.0,283.4961242675781,299.2922668457031,1126.4
2018/5/23,0.0,284.2121276855469,297.12725830078125,1126.4
2018/5/24,0.0,283.8701171875,296.0762634277344,1126.4
2018/5/25,2.39448618888855,279.7151184082031,286.96527099609375,1126.4
2018/5/26,0.0,277.1911315917969,286.1982421875,1126.4
2018/5/27,0.0,277.7381286621094,295.4532470703125,1126.4
2018/5/28,0.0,280.7191162109375,295.333251953125,1126.4
2018/5/29,0.0,275.88812255859375,289.68927001953125,1126.4
2018/5/30,1.0975887775421143,274.41412353515625,289.8072509765625,1126.4
2018/5/31,0.6960616111755371,277.49359130859375,284.564208984375,1126.4
2018/6/1,0.0,276.6365966796875,292.5372314453125,1126.4
2018/6/2,0.0,280.4245910644531,298.8502197265625,1126.4
2018/6/3,0.0,280.0755920410156,296.07623291015625,1126.4
2018/6/4,0.0,277.4975891113281,290.11322021484375,1126.4
2018/6/5,0.0,276.3955993652344,293.41522216796875,1126.4
2018/6/6,0.0,280.12359619140625,296.9342346191406,1126.4
2018/6/7,0.0,280.4786071777344,293.95721435546875,1126.4
2018/6/8,9.444326400756836,279.7055969238281,293.7002258300781,1126.4
2018/6/9,16.31197166442871,275.34259033203125,282.6332092285156,1126.4
2018/6/10,9.197175979614258,275.297607421875,283.7892150878906,1126.4
2018/6/11,0.4409656524658203,277.79058837890625,292.1222229003906,1126.4
2018/6/12,0.0,280.3775939941406,299.2412109375,1126.4
2018/6/13,0.0,279.9375915527344,290.5672302246094,1126.4
2018/6/14,0.0,279.3926086425781,292.0652160644531,1126.4
2018/6/15,0.0,279.42559814453125,291.2682189941406,1126.4
2018/6/16,3.1100473403930664,279.9245910644531,293.1222229003906,1126.4
2018/6/17,1.4693845510482788,282.1645812988281,294.58721923828125,1126.4
2018/6/18,0.0,283.2135925292969,295.8362121582031,1126.4
2018/6/19,0.0,283.9505920410156,300.9642333984375,1126.4
2018/6/20,15.837202072143555,284.36859130859375,301.82623291015625,1126.4
2018/6/21,0.0,283.152587890625,297.13421630859375,1126.4
2018/6/22,0.0,282.2475891113281,294.7892150878906,1126.4
2018/6/23,0.0,282.43060302734375,295.6142272949219,1126.4
2018/6/24,0.0,282.5225830078125,304.6412353515625,1126.4
2018/6/25,0.0,280.1846008300781,293.42022705078125,1126.4
2018/6/26,0.0,279.006591796875,296.1972351074219,1126.4
2018/6/27,0.0,280.9656066894531,295.2112121582031,1126.4
2018/6/28,0.0,279.3876037597656,292.8952331542969,1126.4
2018/6/29,0.0,280.2286071777344,295.9862365722656,1126.4
2018/6/30,0.0,279.5788269042969,297.18017578125,1126.4
2018/7/1,0.0,279.8348083496094,295.10919189453125,1126.4
2018/7/2,0.0,275.45782470703125,290.0411682128906,1126.4
2018/7/3,0.0,273.9918212890625,295.36419677734375,1126.4
2018/7/4,0.0,283.1798095703125,297.5851745605469,1126.4
2018/7/5,0.0,281.1858215332031,298.8871765136719,1126.4
2018/7/6,0.0,280.65582275390625,296.5741882324219,1126.4
2018/7/7,0.0,279.24981689453125,296.51617431640625,1126.4
2018/7/8,0.0,280.9298095703125,298.4701843261719,1126.4
2018/7/9,0.0,280.17681884765625,296.2381896972656,1126.4
2018/7/10,0.0,279.6388244628906,296.1441955566406,1126.4
2018/7/11,0.0,280.11981201171875,300.2021789550781,1126.4
2018/7/12,0.0,286.163818359375,305.1971740722656,1126.4
2018/7/13,0.0,285.0528259277344,304.0041809082031,1126.4
2018/7/14,0.0,284.52880859375,304.5711975097656,1126.4
2018/7/15,0.0,286.81182861328125,304.7001953125,1126.4
2018/7/16,0.0,286.6208190917969,304.7151794433594,1126.4
2018/7/17,0.0,283.9128112792969,303.2181701660156,1126.4
2018/7/18,0.0,282.2768249511719,299.8001708984375,1126.4
2018/7/19,0.0,279.8658142089844,297.2101745605469,1126.4
2018/7/20,0.0,278.4078063964844,297.9311828613281,1126.4
2018/7/21,0.0,278.83782958984375,297.6341857910156,1126.4
2018/7/22,0.0,281.0168151855469,303.2771911621094,1126.4
2018/7/23,0.0,284.8968200683594,303.05218505859375,1126.4
2018/7/24,0.0,285.25982666015625,304.7821960449219,1126.4
2018/7/25,0.0,286.00982666015625,304.9441833496094,1126.4
2018/7/26,0.0,285.4408264160156,304.2791748046875,1126.4
2018/7/27,0.0,284.7748107910156,303.06219482421875,1126.4
2018/7/28,0.0,284.27880859375,302.4761962890625,1126.4
2018/7/29,0.0,284.3668212890625,306.4441833496094,1126.4
2018/7/30,0.0,286.173828125,303.84918212890625,1126.4
2018/7/31,0.0,285.7710266113281,303.05218505859375,1126.4
2018/8/1,0.0,284.3390197753906,302.25018310546875,1126.4
2018/8/2,0.0,281.6200256347656,298.40618896484375,1126.4
2018/8/3,0.0,281.1670227050781,295.9562072753906,1126.4
2018/8/4,0.0,281.6700134277344,298.4101867675781,1126.4
2018/8/5,0.0,282.4530029296875,301.283203125,1126.4
2018/8/6,0.0,285.6590270996094,302.5561828613281,1126.4
2018/8/7,0.0,286.6000061035156,305.7171936035156,1126.4
2018/8/8,0.0,288.8730163574219,306.6842041015625,1126.4
2018/8/9,0.0,289.02001953125,306.919189453125,1126.4
2018/8/10,0.0,284.54901123046875,304.2532043457031,1126.4
2018/8/11,0.0,281.5400085449219,294.90118408203125,1126.4
2018/8/12,0.0,280.5400085449219,299.7511901855469,1126.4
2018/8/13,2.6159253120422363,285.2030029296875,302.5581970214844,1126.4
2018/8/14,1.7289509773254395,287.2790222167969,305.8501892089844,1126.4
2018/8/15,0.34180963039398193,286.9610290527344,303.5911865234375,1126.4
2018/8/16,0.0,284.62701416015625,301.3312072753906,1126.4
2018/8/17,0.0,282.7490234375,298.9692077636719,1126.4
2018/8/18,0.6619856953620911,282.3700256347656,303.0171813964844,1126.4
2018/8/19,0.0,284.2650146484375,300.8661804199219,1126.4
2018/8/20,0.0,284.6650085449219,300.22918701171875,1126.4
2018/8/21,0.0,286.1990051269531,300.0641784667969,1126.4
2018/8/22,0.0,285.0550231933594,302.18218994140625,1126.4
2018/8/23,0.0,281.8760070800781,296.5691833496094,1126.4
2018/8/24,0.0,279.2250061035156,292.89617919921875,1126.4
2018/8/25,0.0,278.2340087890625,293.6961975097656,1126.4
